"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","33013.369999999886","360","2025-11-20T22:00:00Z","Computer","91.70380555555523"
"","","0","33121.54999999996","360","2025-11-20T23:00:00Z","Computer","92.00430555555545"
"","","0","33437.59999999989","360","2025-11-21T00:00:00Z","Computer","92.88222222222191"
"","","0","33316.73999999992","360","2025-11-21T01:00:00Z","Computer","92.54649999999977"
"","","0","33677.22000000014","360","2025-11-21T02:00:00Z","Computer","93.54783333333373"
"","","0","33510.96999999996","361","2025-11-21T03:00:00Z","Computer","92.82817174515223"
"","","0","32521.770000000095","360","2025-11-21T04:00:00Z","Computer","90.33825000000026"
"","","0","33990.500000000044","360","2025-11-21T05:00:00Z","Computer","94.41805555555568"
"","","0","33358.990000000114","360","2025-11-21T06:00:00Z","Computer","92.66386111111143"
"","","0","29007.54000000005","318","2025-11-21T07:00:00Z","Computer","91.21867924528318"
"","","0","31741.759999999776","360","2025-11-21T08:00:00Z","Computer","88.17155555555493"
"","","0","33260.37999999993","360","2025-11-21T09:00:00Z","Computer","92.38994444444425"
"","","0","30609.319999999934","360","2025-11-21T10:00:00Z","Computer","85.0258888888887"
"","","0","31739.93000000001","360","2025-11-21T11:00:00Z","Computer","88.16647222222225"
"","","0","32027.20999999991","360","2025-11-21T12:00:00Z","Computer","88.96447222222197"
"","","0","32294.130000000114","360","2025-11-21T13:00:00Z","Computer","89.70591666666698"
"","","0","32750.660000000105","360","2025-11-21T14:00:00Z","Computer","90.97405555555585"
"","","0","31560.37000000005","360","2025-11-21T15:00:00Z","Computer","87.66769444444458"
"","","0","34061.8999999999","360","2025-11-21T16:00:00Z","Computer","94.61638888888861"
"","","0","44549.53999999987","360","2025-11-21T17:00:00Z","Computer","123.74872222222186"
"","","0","49267.90999999988","360","2025-11-21T18:00:00Z","Computer","136.85530555555522"
"","","0","39903.76000000001","360","2025-11-21T19:00:00Z","Computer","110.8437777777778"
"","","0","36716.48999999998","360","2025-11-21T20:00:00Z","Computer","101.99024999999996"
"","","0","34910.51999999995","360","2025-11-21T21:00:00Z","Computer","96.97366666666653"
"","","0","34515.979999999836","360","2025-11-21T22:00:00Z","Computer","95.87772222222176"
"","","0","34148.899999999965","360","2025-11-21T23:00:00Z","Computer","94.85805555555545"
"","","0","34401.88999999988","360","2025-11-22T00:00:00Z","Computer","95.56080555555523"
"","","0","35183.78999999993","360","2025-11-22T01:00:00Z","Computer","97.7327499999998"
"","","0","34156.36999999987","360","2025-11-22T02:00:00Z","Computer","94.8788055555552"
"","","0","32484.89000000014","360","2025-11-22T03:00:00Z","Computer","90.23580555555594"
"","","0","32669.730000000138","360","2025-11-22T04:00:00Z","Computer","90.74925000000039"
"","","0","33447.44999999999","360","2025-11-22T05:00:00Z","Computer","92.9095833333333"
"","","0","37562.080000000125","360","2025-11-22T06:00:00Z","Computer","104.33911111111146"
"","","0","45857.74000000004","360","2025-11-22T07:00:00Z","Computer","127.38261111111123"
"","","0","46823.74999999977","360","2025-11-22T08:00:00Z","Computer","130.06597222222157"
"","","0","42835.969999999805","360","2025-11-22T09:00:00Z","Computer","118.98880555555502"
"","","0","40012.3199999999","360","2025-11-22T10:00:00Z","Computer","111.14533333333306"
"","","0","38919.809999999845","360","2025-11-22T11:00:00Z","Computer","108.1105833333329"
"","","0","35975.809999999874","360","2025-11-22T12:00:00Z","Computer","99.9328055555552"
"","","0","35679.79000000003","360","2025-11-22T13:00:00Z","Computer","99.11052777777786"
"","","0","33399.08999999986","360","2025-11-22T14:00:00Z","Computer","92.7752499999996"
"","","0","35258.43","360","2025-11-22T15:00:00Z","Computer","97.94008333333333"
"","","0","36240.16000000009","360","2025-11-22T16:00:00Z","Computer","100.66711111111137"
"","","0","34961.86999999992","360","2025-11-22T17:00:00Z","Computer","97.11630555555534"
"","","0","40365.2800000002","360","2025-11-22T18:00:00Z","Computer","112.12577777777834"
"","","0","37821.80000000008","360","2025-11-22T19:00:00Z","Computer","105.06055555555578"
"","","0","35614.03000000006","360","2025-11-22T20:00:00Z","Computer","98.92786111111127"
"","","0","33805.889999999796","360","2025-11-22T21:00:00Z","Computer","93.90524999999943"
"","","0","33787.01999999987","360","2025-11-22T22:00:00Z","Computer","93.85283333333298"
"","","0","34394.739999999954","360","2025-11-22T23:00:00Z","Computer","95.54094444444432"
"","","0","34310.179999999964","360","2025-11-23T00:00:00Z","Computer","95.30605555555546"
"","","0","34401.660000000105","360","2025-11-23T01:00:00Z","Computer","95.56016666666696"
"","","0","34693.4499999999","360","2025-11-23T02:00:00Z","Computer","96.37069444444417"
"","","0","34959.19999999991","360","2025-11-23T03:00:00Z","Computer","97.10888888888864"
"","","0","32698.820000000018","360","2025-11-23T04:00:00Z","Computer","90.8300555555556"
"","","0","33414.85999999987","360","2025-11-23T05:00:00Z","Computer","92.8190555555552"
"","","0","35415.26999999992","360","2025-11-23T06:00:00Z","Computer","98.37574999999977"
"","","0","34808.00999999994","360","2025-11-23T07:00:00Z","Computer","96.68891666666649"
"","","0","40436.3199999999","360","2025-11-23T08:00:00Z","Computer","112.32311111111083"
"","","0","44260.889999999854","360","2025-11-23T09:00:00Z","Computer","122.94691666666625"
"","","0","46127.70000000011","360","2025-11-23T10:00:00Z","Computer","128.1325000000003"
"","","0","39199.89000000003","360","2025-11-23T11:00:00Z","Computer","108.88858333333341"
"","","0","39340.58000000004","360","2025-11-23T12:00:00Z","Computer","109.27938888888899"
"","","0","36743.369999999944","361","2025-11-23T13:00:00Z","Computer","101.78218836565081"
"","","0","38189.76000000014","360","2025-11-23T14:00:00Z","Computer","106.08266666666705"
"","","0","38678.87999999993","360","2025-11-23T15:00:00Z","Computer","107.44133333333315"
"","","0","38206.77000000003","360","2025-11-23T16:00:00Z","Computer","106.12991666666676"
"","","0","42965.18999999994","360","2025-11-23T17:00:00Z","Computer","119.34774999999982"
"","","0","39365.72","360","2025-11-23T18:00:00Z","Computer","109.34922222222222"
"","","0","36006.23000000021","360","2025-11-23T19:00:00Z","Computer","100.01730555555613"
"","","0","34077.180000000175","360","2025-11-23T20:00:00Z","Computer","94.65883333333382"
"","","0","33294.70000000008","360","2025-11-23T21:00:00Z","Computer","92.485277777778"
"","","0","33628.27000000001","360","2025-11-23T22:00:00Z","Computer","93.41186111111114"
"","","0","33036.9400000001","360","2025-11-23T23:00:00Z","Computer","91.76927777777804"
"","","0","33599.39999999991","360","2025-11-24T00:00:00Z","Computer","93.33166666666641"
"","","0","32978.350000000144","360","2025-11-24T01:00:00Z","Computer","91.60652777777818"
"","","0","28867.359999999924","318","2025-11-24T02:00:00Z","Computer","90.77786163521989"
"","","0","32775.329999999936","360","2025-11-24T03:00:00Z","Computer","91.04258333333316"
"","","0","33089.02999999999","360","2025-11-24T04:00:00Z","Computer","91.9139722222222"
"","","0","35554.67000000003","360","2025-11-24T05:00:00Z","Computer","98.7629722222223"
"","","0","33013.20000000008","360","2025-11-24T06:00:00Z","Computer","91.70333333333355"
"","","0","35842.76","360","2025-11-24T07:00:00Z","Computer","99.56322222222222"
"","","0","35325.30999999988","360","2025-11-24T08:00:00Z","Computer","98.12586111111078"
"","","0","33681.01999999995","360","2025-11-24T09:00:00Z","Computer","93.55838888888876"
"","","0","35212.03000000005","360","2025-11-24T10:00:00Z","Computer","97.81119444444458"
"","","0","34970.04000000012","360","2025-11-24T11:00:00Z","Computer","97.13900000000032"
"","","0","29776.429999999986","318","2025-11-24T12:00:00Z","Computer","93.63657232704398"
"","","0","33581.18000000001","360","2025-11-24T13:00:00Z","Computer","93.28105555555558"
"","","0","33726.01000000002","360","2025-11-24T14:00:00Z","Computer","93.68336111111115"
"","","0","33595.90000000004","360","2025-11-24T15:00:00Z","Computer","93.32194444444455"
"","","0","33454.96000000002","360","2025-11-24T16:00:00Z","Computer","92.9304444444445"
"","","0","35661.4299999999","360","2025-11-24T17:00:00Z","Computer","99.05952777777749"
"","","0","37575.840000000004","360","2025-11-24T18:00:00Z","Computer","104.37733333333334"
"","","0","36796.75999999997","360","2025-11-24T19:00:00Z","Computer","102.21322222222214"
"","","0","36185.81000000012","360","2025-11-24T20:00:00Z","Computer","100.51613888888923"
"","","0","33066.43999999997","360","2025-11-24T21:00:00Z","Computer","91.85122222222215"
"","","0","32126.860000000008","360","2025-11-24T22:00:00Z","Computer","89.2412777777778"
"","","0","32209.690000000064","360","2025-11-24T23:00:00Z","Computer","89.47136111111129"
"","","0","32980.59","360","2025-11-25T00:00:00Z","Computer","91.61274999999999"
"","","0","32516.72999999998","360","2025-11-25T01:00:00Z","Computer","90.32424999999995"
"","","0","33216.21000000006","360","2025-11-25T02:00:00Z","Computer","92.26725000000016"
"","","0","32689.89999999995","360","2025-11-25T03:00:00Z","Computer","90.80527777777765"
"","","0","32403.07","360","2025-11-25T04:00:00Z","Computer","90.00852777777777"
"","","0","20518.129999999983","360","2025-11-25T05:00:00Z","Computer","56.99480555555551"
"","","0","8192.649999999972","360","2025-11-25T06:00:00Z","Computer","22.757361111111035"
"","","0","8246.530000000028","360","2025-11-25T07:00:00Z","Computer","22.907027777777856"
"","","0","7631.750000000013","360","2025-11-25T08:00:00Z","Computer","21.19930555555559"
"","","0","8600.370000000048","360","2025-11-25T09:00:00Z","Computer","23.8899166666668"
"","","0","9845.520000000004","360","2025-11-25T10:00:00Z","Computer","27.348666666666677"
"","","0","8596.980000000012","360","2025-11-25T11:00:00Z","Computer","23.880500000000033"
"","","0","7556.369999999994","360","2025-11-25T12:00:00Z","Computer","20.98991666666665"
"","","0","7847.930000000011","360","2025-11-25T13:00:00Z","Computer","21.799805555555587"
"","","0","7783.980000000054","360","2025-11-25T14:00:00Z","Computer","21.622166666666818"
"","","0","8458.529999999992","360","2025-11-25T15:00:00Z","Computer","23.495916666666645"
"","","0","7931.939999999999","360","2025-11-25T16:00:00Z","Computer","22.033166666666663"
"","","0","11781.839999999973","360","2025-11-25T17:00:00Z","Computer","32.727333333333256"
"","","0","12468.289999999992","360","2025-11-25T18:00:00Z","Computer","34.63413888888886"
"","","0","11061.03999999996","360","2025-11-25T19:00:00Z","Computer","30.725111111111"
"","","0","9200.840000000018","360","2025-11-25T20:00:00Z","Computer","25.55788888888894"
"","","0","8881.810000000038","360","2025-11-25T21:00:00Z","Computer","24.671694444444547"
"","","0","8392.9","361","2025-11-25T22:00:00Z","Computer","23.249030470914125"
"","","0","9295.10999999997","360","2025-11-25T23:00:00Z","Computer","25.819749999999917"
"","","0","8942.719999999988","360","2025-11-26T00:00:00Z","Computer","24.840888888888855"
"","","0","9114.059999999989","360","2025-11-26T01:00:00Z","Computer","25.316833333333303"
"","","0","9113.119999999983","360","2025-11-26T02:00:00Z","Computer","25.314222222222174"
"","","0","8823.970000000041","360","2025-11-26T03:00:00Z","Computer","24.51102777777789"
"","","0","8323.750000000042","360","2025-11-26T04:00:00Z","Computer","23.121527777777892"
"","","0","11263.150000000009","360","2025-11-26T05:00:00Z","Computer","31.286527777777803"
"","","0","8238.830000000025","360","2025-11-26T06:00:00Z","Computer","22.88563888888896"
"","","0","8425.699999999975","360","2025-11-26T07:00:00Z","Computer","23.404722222222155"
"","","0","7571.700000000025","360","2025-11-26T08:00:00Z","Computer","21.03250000000007"
"","","0","8100.710000000003","360","2025-11-26T09:00:00Z","Computer","22.50197222222223"
"","","0","7215.88999999996","360","2025-11-26T10:00:00Z","Computer","20.044138888888778"
"","","0","7830.780000000008","360","2025-11-26T11:00:00Z","Computer","21.75216666666669"
"","","0","9371.769999999942","360","2025-11-26T12:00:00Z","Computer","26.032694444444285"
"","","0","8497.63000000001","360","2025-11-26T13:00:00Z","Computer","23.604527777777808"
"","","0","7714.219999999968","360","2025-11-26T14:00:00Z","Computer","21.4283888888888"
"","","0","8114.570000000041","360","2025-11-26T15:00:00Z","Computer","22.540472222222334"
"","","0","7728.169999999962","360","2025-11-26T16:00:00Z","Computer","21.467138888888783"
"","","0","21665.51000000003","360","2025-11-26T17:00:00Z","Computer","60.181972222222306"
"","","0","37298.719999999914","360","2025-11-26T18:00:00Z","Computer","103.60755555555532"
"","","0","37610.27999999992","360","2025-11-26T19:00:00Z","Computer","104.47299999999977"
"","","0","35671.9799999999","360","2025-11-26T20:00:00Z","Computer","99.08883333333306"
"","","0","33603.67999999987","360","2025-11-26T21:00:00Z","Computer","93.3435555555552"
"","","0","33059.79999999998","360","2025-11-26T22:00:00Z","Computer","91.83277777777772"
"","","0","33734.239999999816","360","2025-11-26T23:00:00Z","Computer","93.70622222222171"
"","","0","33112.14999999987","360","2025-11-27T00:00:00Z","Computer","91.97819444444409"
"","","0","33094.06000000008","360","2025-11-27T01:00:00Z","Computer","91.92794444444466"
"","","0","32778.35999999999","360","2025-11-27T02:00:00Z","Computer","91.05099999999999"
"","","0","32621.709999999814","360","2025-11-27T03:00:00Z","Computer","90.61586111111059"
"","","0","31688.67999999998","360","2025-11-27T04:00:00Z","Computer","88.02411111111105"
"","","0","32736.26000000012","360","2025-11-27T05:00:00Z","Computer","90.93405555555589"
"","","0","32649.989999999994","360","2025-11-27T06:00:00Z","Computer","90.69441666666665"
"","","0","32775.96000000001","360","2025-11-27T07:00:00Z","Computer","91.04433333333336"
"","","0","32221.289999999863","360","2025-11-27T08:00:00Z","Computer","89.50358333333295"
"","","0","32193.350000000137","360","2025-11-27T09:00:00Z","Computer","89.4259722222226"
"","","0","32185.939999999893","360","2025-11-27T10:00:00Z","Computer","89.4053888888886"
"","","0","31838.6700000001","360","2025-11-27T11:00:00Z","Computer","88.44075000000028"
"","","0","31229.199999999993","360","2025-11-27T12:00:00Z","Computer","86.74777777777776"
"","","0","32475.420000000227","360","2025-11-27T13:00:00Z","Computer","90.20950000000063"
"","","0","32674.319999999916","360","2025-11-27T14:00:00Z","Computer","90.76199999999977"
"","","0","30954.910000000116","360","2025-11-27T15:00:00Z","Computer","85.98586111111143"
"","","0","31349.099999999875","360","2025-11-27T16:00:00Z","Computer","87.08083333333299"
"","","0","34971.329999999936","360","2025-11-27T17:00:00Z","Computer","97.14258333333315"
"","","0","37714.110000000255","360","2025-11-27T18:00:00Z","Computer","104.76141666666737"
"","","0","35885.90999999998","360","2025-11-27T19:00:00Z","Computer","99.68308333333329"
"","","0","23927.560000000296","360","2025-11-27T20:00:00Z","Computer","66.46544444444527"
"","","0","7980.509999999958","360","2025-11-27T21:00:00Z","Computer","22.168083333333218"
"","","0","8309.760000000015","360","2025-11-27T22:00:00Z","Computer","23.082666666666707"
"","","0","8889.559999999998","360","2025-11-27T23:00:00Z","Computer","24.693222222222214"
"","","0","8233.209999999968","360","2025-11-28T00:00:00Z","Computer","22.87002777777769"
"","","0","8835.68000000001","360","2025-11-28T01:00:00Z","Computer","24.54355555555558"
"","","0","9044.72000000004","360","2025-11-28T02:00:00Z","Computer","25.124222222222333"
"","","0","8517.080000000007","360","2025-11-28T03:00:00Z","Computer","23.658555555555576"
"","","0","9281.869999999986","360","2025-11-28T04:00:00Z","Computer","25.782972222222185"
"","","0","9502.260000000015","360","2025-11-28T05:00:00Z","Computer","26.395166666666707"
"","","0","8901.949999999986","360","2025-11-28T06:00:00Z","Computer","24.72763888888885"
"","","0","8604.610000000004","361","2025-11-28T07:00:00Z","Computer","23.835484764542947"
"","","0","8935.680000000028","360","2025-11-28T08:00:00Z","Computer","24.82133333333341"
"","","0","8923.100000000035","360","2025-11-28T09:00:00Z","Computer","24.786388888888986"
"","","0","8206.279999999999","360","2025-11-28T10:00:00Z","Computer","22.79522222222222"
"","","0","8599.819999999989","360","2025-11-28T11:00:00Z","Computer","23.88838888888886"
"","","0","7600.299999999946","360","2025-11-28T12:00:00Z","Computer","21.111944444444294"
"","","0","8090.170000000034","360","2025-11-28T13:00:00Z","Computer","22.47269444444454"
"","","0","7760.760000000028","360","2025-11-28T14:00:00Z","Computer","21.557666666666744"
"","","0","7409.84000000001","360","2025-11-28T15:00:00Z","Computer","20.582888888888917"
"","","0","8252.860000000055","360","2025-11-28T16:00:00Z","Computer","22.924611111111265"
"","","0","8423.750000000015","360","2025-11-28T17:00:00Z","Computer","23.399305555555596"
"","","0","12856.639999999945","360","2025-11-28T18:00:00Z","Computer","35.712888888888735"
"","","0","12139.900000000061","360","2025-11-28T19:00:00Z","Computer","33.72194444444462"
"","","0","22454.62999999999","360","2025-11-28T20:00:00Z","Computer","62.37397222222219"
"","","0","36905.27999999998","360","2025-11-28T21:00:00Z","Computer","102.5146666666666"
"","","0","34985.21999999999","360","2025-11-28T22:00:00Z","Computer","97.18116666666663"
"","","0","34176.07999999989","360","2025-11-28T23:00:00Z","Computer","94.93355555555526"
"","","0","34854.57999999994","360","2025-11-29T00:00:00Z","Computer","96.81827777777762"
"","","0","34587.760000000024","360","2025-11-29T01:00:00Z","Computer","96.07711111111118"
"","","0","35557.10000000013","360","2025-11-29T02:00:00Z","Computer","98.76972222222258"
"","","0","34573.36999999997","360","2025-11-29T03:00:00Z","Computer","96.03713888888882"
"","","0","34252.8900000001","360","2025-11-29T04:00:00Z","Computer","95.14691666666695"
"","","0","35933.59000000012","360","2025-11-29T05:00:00Z","Computer","99.81552777777812"
"","","0","39349.030000000064","360","2025-11-29T06:00:00Z","Computer","109.30286111111128"
"","","0","41905.28999999987","360","2025-11-29T07:00:00Z","Computer","116.40358333333297"
"","","0","39976.94000000014","360","2025-11-29T08:00:00Z","Computer","111.04705555555594"
"","","0","38322.18000000002","360","2025-11-29T09:00:00Z","Computer","106.45050000000006"
"","","0","41535.320000000014","360","2025-11-29T10:00:00Z","Computer","115.37588888888892"
"","","0","37999.15999999997","360","2025-11-29T11:00:00Z","Computer","105.55322222222213"
"","","0","37399.29000000014","360","2025-11-29T12:00:00Z","Computer","103.88691666666705"
"","","0","40424.96999999999","360","2025-11-29T13:00:00Z","Computer","112.29158333333329"
"","","0","35438.27000000004","360","2025-11-29T14:00:00Z","Computer","98.43963888888901"
"","","0","36834.5399999999","360","2025-11-29T15:00:00Z","Computer","102.31816666666639"
"","","0","33841.41999999999","360","2025-11-29T16:00:00Z","Computer","94.00394444444441"
"","","0","33774.26000000003","360","2025-11-29T17:00:00Z","Computer","93.81738888888897"
"","","0","35859.639999999854","360","2025-11-29T18:00:00Z","Computer","99.61011111111071"
"","","0","34660.23999999996","360","2025-11-29T19:00:00Z","Computer","96.27844444444433"
"","","0","33953.74000000014","360","2025-11-29T20:00:00Z","Computer","94.31594444444484"
"","","0","34774.98999999987","360","2025-11-29T21:00:00Z","Computer","96.59719444444407"
"","","0","34737.33999999977","360","2025-11-29T22:00:00Z","Computer","96.49261111111048"
"","","0","34254.57999999992","360","2025-11-29T23:00:00Z","Computer","95.1516111111109"
"","","0","33685.87999999999","360","2025-11-30T00:00:00Z","Computer","93.57188888888886"
"","","0","33897.120000000104","360","2025-11-30T01:00:00Z","Computer","94.15866666666696"
"","","0","35214.12000000011","360","2025-11-30T02:00:00Z","Computer","97.8170000000003"
"","","0","33527.989999999896","360","2025-11-30T03:00:00Z","Computer","93.13330555555527"
"","","0","33828.33000000005","360","2025-11-30T04:00:00Z","Computer","93.96758333333348"
"","","0","33999.310000000194","360","2025-11-30T05:00:00Z","Computer","94.44252777777832"
"","","0","33337.45000000002","360","2025-11-30T06:00:00Z","Computer","92.60402777777783"
"","","0","38153.510000000046","360","2025-11-30T07:00:00Z","Computer","105.98197222222235"
"","","0","39745.53","360","2025-11-30T08:00:00Z","Computer","110.40424999999999"
"","","0","42322.62999999986","360","2025-11-30T09:00:00Z","Computer","117.56286111111072"
"","","0","36606.040000000285","360","2025-11-30T10:00:00Z","Computer","101.68344444444523"
"","","0","39824.75999999996","360","2025-11-30T11:00:00Z","Computer","110.62433333333321"
"","","0","34564.17999999996","360","2025-11-30T12:00:00Z","Computer","96.011611111111"
"","","0","34190.55999999999","360","2025-11-30T13:00:00Z","Computer","94.97377777777776"
"","","0","33039.99999999991","360","2025-11-30T14:00:00Z","Computer","91.77777777777753"
"","","0","35142.10000000009","360","2025-11-30T15:00:00Z","Computer","97.6169444444447"
"","","0","38256.32000000018","360","2025-11-30T16:00:00Z","Computer","106.26755555555606"
"","","0","43097.17000000001","360","2025-11-30T17:00:00Z","Computer","119.71436111111115"
"","","0","36213.11999999991","361","2025-11-30T18:00:00Z","Computer","100.31335180055376"
"","","0","34467.21999999993","360","2025-11-30T19:00:00Z","Computer","95.74227777777757"
"","","0","32950.06999999994","360","2025-11-30T20:00:00Z","Computer","91.52797222222206"
"","","0","32435.829999999987","360","2025-11-30T21:00:00Z","Computer","90.09952777777774"
"","","0","33034.13999999987","360","2025-11-30T22:00:00Z","Computer","91.76149999999963"
"","","0","29217.439999999922","318","2025-11-30T23:00:00Z","Computer","91.87874213836453"
"","","0","32708.350000000097","360","2025-12-01T00:00:00Z","Computer","90.85652777777804"
"","","0","32897.19000000007","360","2025-12-01T01:00:00Z","Computer","91.38108333333352"
"","","0","32907.8800000002","360","2025-12-01T02:00:00Z","Computer","91.41077777777834"
"","","0","32455.15000000001","360","2025-12-01T03:00:00Z","Computer","90.15319444444447"
"","","0","33773.66000000002","360","2025-12-01T04:00:00Z","Computer","93.81572222222228"
"","","0","32768.049999999836","360","2025-12-01T05:00:00Z","Computer","91.02236111111065"
"","","0","32231.43999999988","360","2025-12-01T06:00:00Z","Computer","89.53177777777744"
"","","0","32998.87000000007","360","2025-12-01T07:00:00Z","Computer","91.66352777777797"
"","","0","32627.739999999983","360","2025-12-01T08:00:00Z","Computer","90.63261111111106"
"","","0","32922.84000000001","360","2025-12-01T09:00:00Z","Computer","91.45233333333337"
"","","0","32677.510000000006","360","2025-12-01T10:00:00Z","Computer","90.77086111111113"
"","","0","32573.60999999992","360","2025-12-01T11:00:00Z","Computer","90.48224999999978"
"","","0","32754.33000000019","360","2025-12-01T12:00:00Z","Computer","90.98425000000053"
"","","0","28935.78999999997","318","2025-12-01T13:00:00Z","Computer","90.99305031446532"
"","","0","33800.21000000002","360","2025-12-01T14:00:00Z","Computer","93.88947222222228"
"","","0","32789.689999999835","360","2025-12-01T15:00:00Z","Computer","91.08247222222177"
"","","0","32837.34999999986","360","2025-12-01T16:00:00Z","Computer","91.21486111111072"
"","","0","35872.60999999982","360","2025-12-01T17:00:00Z","Computer","99.64613888888839"
"","","0","38795.569999999934","360","2025-12-01T18:00:00Z","Computer","107.76547222222204"
"","","0","34922.239999999925","360","2025-12-01T19:00:00Z","Computer","97.00622222222202"
"","","0","10657.609999999928","360","2025-12-01T20:00:00Z","Computer","29.60447222222202"
"","","0","9355.900000000047","360","2025-12-01T21:00:00Z","Computer","25.98861111111124"
"","","0","8656.020000000004","360","2025-12-01T22:00:00Z","Computer","24.04450000000001"
"","","0","7514.940000000036","360","2025-12-01T23:00:00Z","Computer","20.874833333333434"
"","","0","8829.300000000005","360","2025-12-02T00:00:00Z","Computer","24.525833333333345"
"","","0","9602.709999999974","360","2025-12-02T01:00:00Z","Computer","26.67419444444437"
"","","0","8800.369999999995","360","2025-12-02T02:00:00Z","Computer","24.44547222222221"
"","","0","8892.61999999995","360","2025-12-02T03:00:00Z","Computer","24.701722222222084"
"","","0","11260.849999999957","360","2025-12-02T04:00:00Z","Computer","31.280138888888768"
"","","0","11287.379999999948","360","2025-12-02T05:00:00Z","Computer","31.35383333333319"
"","","0","8613.35000000002","360","2025-12-02T06:00:00Z","Computer","23.925972222222278"
"","","0","9208.14000000006","360","2025-12-02T07:00:00Z","Computer","25.57816666666683"
"","","0","8519.869999999995","360","2025-12-02T08:00:00Z","Computer","23.666305555555542"
"","","0","9658.889999999967","360","2025-12-02T09:00:00Z","Computer","26.830249999999907"
"","","0","7821.820000000049","360","2025-12-02T10:00:00Z","Computer","21.727277777777914"
"","","0","8357.429999999973","360","2025-12-02T11:00:00Z","Computer","23.215083333333258"
"","","0","8412.130000000005","360","2025-12-02T12:00:00Z","Computer","23.36702777777779"
"","","0","8572.209999999957","360","2025-12-02T13:00:00Z","Computer","23.811694444444324"
"","","0","8449.76999999999","360","2025-12-02T14:00:00Z","Computer","23.471583333333303"
"","","0","8316.669999999966","360","2025-12-02T15:00:00Z","Computer","23.101861111111017"
"","","0","7777.380000000026","318","2025-12-02T16:00:00Z","Computer","24.457169811320835"
"","","0","8042.459999999925","360","2025-12-02T17:00:00Z","Computer","22.340166666666455"
"","","0","13218.009999999997","360","2025-12-02T18:00:00Z","Computer","36.716694444444435"
"","","0","12492.860000000084","360","2025-12-02T19:00:00Z","Computer","34.702388888889125"
"","","0","10932.070000000072","360","2025-12-02T20:00:00Z","Computer","30.366861111111312"
"","","0","7721.249999999947","360","2025-12-02T21:00:00Z","Computer","21.44791666666652"
"","","0","8931.780000000012","360","2025-12-02T22:00:00Z","Computer","24.810500000000033"
"","","0","9790.170000000087","360","2025-12-02T23:00:00Z","Computer","27.19491666666691"
"","","0","8000.23000000001","360","2025-12-03T00:00:00Z","Computer","22.222861111111136"
"","","0","9304.239999999962","360","2025-12-03T01:00:00Z","Computer","25.845111111111006"
"","","0","9676.240000000029","360","2025-12-03T02:00:00Z","Computer","26.878444444444526"
"","","0","8832.659999999963","361","2025-12-03T03:00:00Z","Computer","24.46720221606638"
"","","0","8809.940000000037","360","2025-12-03T04:00:00Z","Computer","24.47205555555566"
"","","0","10638.180000000006","360","2025-12-03T05:00:00Z","Computer","29.550500000000017"
"","","0","8220.199999999915","360","2025-12-03T06:00:00Z","Computer","22.833888888888655"
"","","0","9331.010000000011","360","2025-12-03T07:00:00Z","Computer","25.919472222222254"
"","","0","8956.530000000035","360","2025-12-03T08:00:00Z","Computer","24.8792500000001"
"","","0","9004.090000000018","360","2025-12-03T09:00:00Z","Computer","25.011361111111164"
"","","0","9587.669999999947","360","2025-12-03T10:00:00Z","Computer","26.632416666666522"
"","","0","8509.440000000026","360","2025-12-03T11:00:00Z","Computer","23.637333333333405"
"","","0","9147.589999999967","360","2025-12-03T12:00:00Z","Computer","25.40997222222213"
"","","0","8559.969999999988","360","2025-12-03T13:00:00Z","Computer","23.777694444444414"
"","","0","8812.659999999943","360","2025-12-03T14:00:00Z","Computer","24.479611111110955"
"","","0","8042.649999999999","360","2025-12-03T15:00:00Z","Computer","22.34069444444444"
"","","0","8409.150000000047","360","2025-12-03T16:00:00Z","Computer","23.358750000000132"
"","","0","9561.949999999964","360","2025-12-03T17:00:00Z","Computer","26.560972222222123"
"","","0","13196.590000000037","360","2025-12-03T18:00:00Z","Computer","36.65719444444455"
"","","0","12847.28000000005","360","2025-12-03T19:00:00Z","Computer","35.68688888888903"
"","","0","10630.530000000039","360","2025-12-03T20:00:00Z","Computer","29.529250000000108"
"","","0","9302.049999999923","360","2025-12-03T21:00:00Z","Computer","25.839027777777563"
"","","0","9602.81999999994","360","2025-12-03T22:00:00Z","Computer","26.67449999999983"
"","","0","9055.149999999963","360","2025-12-03T23:00:00Z","Computer","25.153194444444342"
"","","0","9190.739999999925","360","2025-12-04T00:00:00Z","Computer","25.529833333333126"
"","","0","9296.259999999958","360","2025-12-04T01:00:00Z","Computer","25.822944444444328"
"","","0","9119.929999999995","360","2025-12-04T02:00:00Z","Computer","25.333138888888875"
"","","0","9211.750000000002","360","2025-12-04T03:00:00Z","Computer","25.58819444444445"
"","","0","9091.58999999997","360","2025-12-04T04:00:00Z","Computer","25.254416666666582"
"","","0","9284.460000000005","360","2025-12-04T05:00:00Z","Computer","25.79016666666668"
"","","0","8886.330000000022","360","2025-12-04T06:00:00Z","Computer","24.68425000000006"
"","","0","16109.370000000004","360","2025-12-04T07:00:00Z","Computer","44.74825000000001"
"","","0","15893.130000000077","360","2025-12-04T08:00:00Z","Computer","44.14758333333355"
"","","0","16695.059999999943","360","2025-12-04T09:00:00Z","Computer","46.37516666666651"
